% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=271117, Mon Jul  9 19:00:10 2018, <python>{}</python>
230 2300 2.991104130626943e-07 1.8762899672211986 5.969749304740986 5.9697493047410859e+00 5.969749304741441 5.969749304742095   
231 2310 2.846074519023905e-07 1.8876540896781968 5.969749304740986 5.9697493047411427e+00 5.969749304741612 5.969749304742265   
232 2320 2.4702755626514517e-07 1.9085341756699719 5.969749304740986 5.9697493047410433e+00 5.969749304741498 5.96974930474228   
233 2330 2.4728339051031267e-07 1.8526064182878146 5.969749304740944 5.9697493047409438e+00 5.969749304741313 5.969749304741541   
234 2340 2.5910928169683525e-07 1.9012258504549746 5.969749304740944 5.9697493047410291e+00 5.969749304741214 5.969749304741754   
235 2350 2.3729230221035914e-07 2.0410914759193886 5.96974930474093 5.9697493047409296e+00 5.969749304741185 5.969749304741384   
236 2360 2.155739856774822e-07 1.8897871053150939 5.969749304740873 5.9697493047408727e+00 5.9697493047410575 5.969749304741441   
237 2370 2.2367535866177093e-07 1.912509279490505 5.969749304740773 5.9697493047407733e+00 5.96974930474093 5.969749304741214   
238 2380 1.912773837992773e-07 1.9142838201373542 5.969749304740759 5.9697493047407590e+00 5.969749304740958 5.96974930474137   
239 2390 1.7526443276397716e-07 1.9906121705696442 5.969749304740745 5.9697493047407448e+00 5.9697493047408585 5.969749304741029   
240 2400 1.5364453629178756e-07 2.0468579268814135 5.969749304740731 5.9697493047407306e+00 5.969749304740844 5.96974930474093   
241 2410 1.3278493522826284e-07 2.003299213372107 5.969749304740702 5.9697493047407022e+00 5.9697493047408585 5.969749304740972   
242 2420 1.257458201660601e-07 2.0141482347717785 5.969749304740702 5.9697493047407306e+00 5.96974930474083 5.969749304741015   
243 2430 1.1610175401853725e-07 1.931233427161335 5.969749304740702 5.9697493047407306e+00 5.969749304740802 5.96974930474083   
244 2440 1.066529580486521e-07 1.9951254310962132 5.969749304740702 5.9697493047407306e+00 5.9697493047407875 5.9697493047408585   
